video_path,velocity,acceleration,torso_angle,contact,reaction_time,label
train/foul\foul3.mp4,1.9036685719209545,95.18342859604763,106.10901263304716,False,0.04,0
train/foul\foul3.mp4,-6820.560180439738,-341028.00902199047,96.41115561068482,False,0.0399999999999995,0
train/foul\foul3.mp4,-1.148386562571805,-57.4193281285902,96.41300197520918,False,0.04,0
train/foul\foul3.mp4,-143.76942690680994,-7188.471345340491,96.29682699941606,False,0.04,0
train/foul\foul3.mp4,-0.7309016059426694,-36.54508029713344,96.2886740729562,False,0.04,0
train/foul\foul3.mp4,8532.671782549682,426633.58912748366,71.78298211329995,False,0.04,0
train/foul\foul3.mp4,0.79965030445772,39.982515222885965,71.74498735992469,False,0.04,0
train/foul\foul3.mp4,835.2990543141077,41764.95271570535,71.57776995898914,False,0.04,0
train/foul\foul3.mp4,1.2410780962775725,62.05390481387857,71.60018622853596,False,0.04,0
train/foul\foul3.mp4,-7930.921184315394,-396546.05921576935,90.92101862056744,True,0.04,0
train/foul\foul3.mp4,-0.6387598374310658,-31.93799187155325,90.96560089409417,True,0.04,0
train/foul\foul3.mp4,-115.51756017348336,-5775.878008674163,91.61934574785364,True,0.04,0
train/foul\foul3.mp4,-0.8888917810776648,-44.44458905388319,91.64066966627752,True,0.04,0
train/foul\foul3.mp4,8988.91712637508,449445.8563187535,87.35758861838842,False,0.04,0
train/foul\foul3.mp4,-0.1778097713694852,-8.89048856847425,87.35825112188887,False,0.04,0
train/foul\foul3.mp4,-258.0438052906736,-12902.190264533812,88.82335656074163,False,0.0399999999999995,0
train/foul\foul3.mp4,-0.1679364372702204,-8.396821863511015,88.83291090791765,False,0.04,0
train/foul\foul3.mp4,-665.7541611615344,-33287.70805807669,93.3999406018002,False,0.04,0
train/foul\foul3.mp4,-2.3035386029411744,-115.1769301470586,93.37611741660204,False,0.04,0
train/foul\foul3.mp4,-221.34749468634843,-11067.374734317287,95.95541055718564,False,0.0400000000000004,0
train/foul\foul3.mp4,1.0857077205882464,54.28538602941288,95.99027253171003,False,0.0399999999999995,0
train/foul\foul3.mp4,-366.5597354664519,-18327.986773322576,94.77240238594445,False,0.04,0
train/foul\foul3.mp4,-1.620034610523896,-81.00173052619472,94.8217443926534,False,0.04,0
train/foul\foul3.mp4,-146.43689323874068,-7321.844661937027,94.25541792498036,False,0.04,0
train/foul\foul3.mp4,1.9280826344209545,96.40413172104763,94.22495109548764,False,0.04,0
train/foul\foul3.mp4,-528.262104707611,-26413.105235380823,95.199863564777,False,0.0399999999999995,0
train/foul\foul3.mp4,-1.832580566406248,-91.62902832031234,95.18702295944858,False,0.04,0
train/foul\foul3.mp4,-388.6303621179914,-19431.51810589955,94.37103649286256,False,0.04,0
train/foul\foul3.mp4,-2.589506261488968,-129.4753130744483,94.37788070153398,False,0.04,0
train/foul\foul3.mp4,-622.8683471679682,-31143.417358398383,87.84936339284424,False,0.04,0
train/foul\foul3.mp4,-0.5012512207031246,-25.062561035156207,87.86506958596289,False,0.04,0
train/foul\foul3.mp4,-286.1177332261027,-14305.886661305123,85.03405026410908,False,0.04,0
train/foul\foul3.mp4,0.1899270450367645,9.49635225183822,85.03383514172091,False,0.04,0
train/foul\foul3.mp4,-8646.009832269998,-432300.49161349953,100.80657467213322,True,0.04,0
train/foul\foul3.mp4,2.925244499655328,146.2622249827663,100.792969914335,True,0.04,0
train/foul\foul3.mp4,-83.87650321511654,-4193.825160755823,96.77498059174413,True,0.04,0
train/foul\foul3.mp4,-1.4391506419462303,-71.95753209731146,96.7311542992236,True,0.04,0
train/foul\foul3.mp4,8471.252486285035,423562.6243142513,74.85114602481676,False,0.04,0
train/foul\foul3.mp4,0.2443650189567958,12.218250947839511,74.87088077873887,False,0.0400000000000009,0
train/foul\foul3.mp4,-317.1789281508569,-15858.94640754318,72.29295656932547,False,0.0399999999999991,0
train/foul\foul3.mp4,1.6115973977481604,80.57986988740795,72.32083019675014,False,0.04,0
train/foul\foul3.mp4,323.1315612792966,16156.578063964813,69.20355412025073,False,0.04,0
train/foul\foul3.mp4,-2.4762770708869466,-123.8138535443472,69.22430167825463,False,0.04,0
train/foul\foul3.mp4,-321.4063756606156,-16070.318783030763,70.1400892215382,False,0.04,0
train/foul\foul3.mp4,-0.8190828211167274,-40.95414105583633,70.15397953510148,False,0.04,0
train/foul\foul3.mp4,-1202.8962528004358,-60144.81264002173,72.49389420384279,False,0.04,0
train/foul\foul3.mp4,0.0863467945772058,4.317339728860287,72.49746469818102,False,0.04,0
train/foul\foul3.mp4,-309.64947868795934,-15482.47393439795,71.45692308337162,False,0.04,0
train/foul\foul3.mp4,0.2435572007123159,12.177860035615788,71.46838460313488,False,0.04,0
train/foul\foul3.mp4,-464.8914561552259,-23244.57280776179,76.10197253210616,False,0.0399999999999991,0
train/foul\foul3.mp4,0.7916170008042271,39.58085004021133,76.14435561636209,False,0.04,0
train/foul\foul3.mp4,-6871.402942433072,-343570.14712165325,79.2928060465251,True,0.04,0
train/foul\foul3.mp4,0.3192452823414519,15.96226411707258,79.3421544009762,True,0.04,0
train/foul\foul3.mp4,-296.1279812981098,-14806.399064905476,7.375447007710423,False,0.04,0
train/foul\foul3.mp4,-1.7938277300666343,-89.69138650333166,7.36461864749648,False,0.04,0
train/foul\foul3.mp4,95.04741780898142,4752.370890449067,95.50056029525632,False,0.04,0
train/foul\foul3.mp4,-2.6172076954561097,-130.8603847728054,95.67517737530906,False,0.04,0
train/foul\foul3.mp4,45.55831235997813,2277.9156179989045,99.01435702634905,False,0.04,0
train/foul\foul3.mp4,-1.1532839606789973,-57.66419803394981,98.9319580578902,False,0.04,0
train/foul\foul3.mp4,-26.75232606775618,-1337.616303387808,97.40425751206072,False,0.04,0
train/foul\foul3.mp4,-0.5740951089298019,-28.70475544649008,97.3179148185197,False,0.04,0
train/foul\foul3.mp4,-52.8981769786161,-2644.9088489308037,101.88033553972936,False,0.04,0
train/foul\foul3.mp4,-0.7694188286276419,-38.47094143138206,101.78834854175788,False,0.04,0
train/foul\foul3.mp4,-153.8321775548563,-7691.608877742637,108.8803455590502,False,0.0400000000000009,0
train/foul\foul3.mp4,4.478937036850969,223.9468518425532,108.6856804238241,False,0.0399999999999991,0
train/foul\foul3.mp4,-94.25114463357356,-4712.557231678674,108.94812234994484,False,0.04,0
train/foul\foul3.mp4,1.1717459734748383,58.58729867374185,108.60195785695856,False,0.04,0
train/foul\foul3.mp4,11087.828108843623,554391.4054421808,90.7462366477415,False,0.04,0
train/foul\foul3.mp4,0.6935119628906246,34.67559814453119,90.72507836896388,False,0.04,0
train/foul\foul3.mp4,-31.28886503331799,-1564.443251665898,90.80128234976702,False,0.04,0
train/foul\foul3.mp4,-0.1270518583409926,-6.352592917049629,90.77834948277793,False,0.04,0
train/foul\foul3.mp4,72.62321920955877,3631.160960477935,86.51713494353386,False,0.04,0
train/foul\foul3.mp4,0.2891989315257349,14.459946576286743,86.5345880292587,False,0.04,0
train/foul\foul3.mp4,-19.58128985236671,-979.0644926183344,85.50970074217167,False,0.04,0
train/foul\foul3.mp4,-1.884280934053307,-94.21404670266526,85.46216705358363,False,0.04,0
train/foul\foul3.mp4,-15.30748255112591,-765.3741275562946,85.75273455665548,True,0.04,0
train/foul\foul3.mp4,-1.3817731071920942,-69.08865535960467,85.25942056158627,True,0.04,0
train/foul\foul3.mp4,-38.90910429113134,-1945.4552145566088,80.59188380271408,True,0.0399999999999991,0
train/foul\foul3.mp4,-1.3599171357996311,-67.99585678998149,80.61932322335807,True,0.04,0
train/foul\foul3.mp4,458.77205343807407,22938.60267190368,78.30461384002528,False,0.04,0
train/foul\foul3.mp4,-0.2506031709558821,-12.530158547794096,78.35902797146629,False,0.04,0
train/foul\foul3.mp4,-681.9075640510105,-34095.37820255049,77.42617466954762,True,0.04,0
train/foul\foul3.mp4,0.0767427332261028,3.8371366613051454,77.39537223226161,True,0.04,0
train/foul\foul3.mp4,-275.10595882640143,-13755.29794132006,75.99401959751502,True,0.04,0
train/foul\foul3.mp4,-0.1308665556066175,-6.543327780330875,75.91738018926445,True,0.04,0
train/foul\foul3.mp4,-155.7127559886258,-7785.637799431282,76.28712651264043,True,0.04,0
train/foul\foul3.mp4,2.107238769531248,105.36193847656232,76.28398603850034,True,0.04,0
train/foul\foul3.mp4,-8959.39200906192,-447969.6004530955,92.53456953165887,False,0.04,0
train/foul\foul3.mp4,2.273391274844846,113.6695637422397,92.59770241960976,False,0.0400000000000009,0
train/foul\foul3.mp4,14868.589771495464,743429.4885747889,124.27770213580162,True,0.0399999999999991,0
train/foul\foul3.mp4,-1.545715332031249,-77.28576660156234,124.31113794566804,True,0.04,0
train/foul\foul3.mp4,-17147.54825760335,-857377.4128801666,0.5880949982597445,False,0.04,0
train/foul\foul3.mp4,1.065004573148839,53.25022865744188,0.5988725026271258,False,0.04,0
train/foul\foul3.mp4,1445.7424837000217,72287.12418500103,99.51792855592264,False,0.04,0
train/foul\foul3.mp4,11.63794573615578,581.8972868077884,99.4048556102352,False,0.04,0
train/foul\foul3.mp4,2653.36580837474,132668.29041873687,91.61127690605645,True,0.04,0
train/foul\foul3.mp4,1.7883749569163587,89.41874784581785,91.64516999993536,True,0.04,0
train/foul\foul3.mp4,674.8447754803819,33742.23877401907,94.06366153212706,True,0.04,0
train/foul\foul3.mp4,2.071021584903491,103.55107924517446,94.01480743504467,True,0.04,0
train/foul\foul3.mp4,-309.5501507029811,-15477.50753514904,96.7795507118108,True,0.04,0
train/foul\foul3.mp4,-2.712990255916818,-135.64951279584076,96.73669211453895,True,0.04,0
train/foul\foul3.mp4,-53.31344604492183,-2665.672302246089,97.5881584933868,True,0.04,0
train/foul\foul3.mp4,2.95747869154986,147.87393457749283,97.59858744626251,True,0.04,0
train/foul\foul3.mp4,-181.674216775333,-9083.71083876664,99.15418826067948,True,0.04,0
train/foul\foul3.mp4,1.3373431037454329,66.86715518727306,99.1437940802262,True,0.0399999999999991,0
train/foul\foul3.mp4,-176.32634779986196,-8816.31738999309,96.340558266502,True,0.04,0
train/foul\foul3.mp4,-0.4418541403377753,-22.092707016888745,96.32307950662604,True,0.04,0
train/foul\foul3.mp4,-67.99067328957945,-3399.5336644789686,98.95713589277368,True,0.04,0
train/foul\foul3.mp4,0.5520203534294571,27.60101767147283,98.94323350640497,True,0.04,0
train/foul\foul3.mp4,-88.53085461784804,-4426.542730892399,98.19088911586168,True,0.04,0
train/foul\foul3.mp4,-0.8809818941004128,-44.049094705020615,98.18714890291936,True,0.04,0
train/foul\foul3.mp4,-277.3996689740347,-13869.98344870172,95.79962613811436,True,0.04,0
train/foul\foul3.mp4,-3.6008273853975155,-180.0413692698756,95.81103173952688,True,0.04,0
train/foul\foul3.mp4,248.10906578512171,12405.453289255804,96.4171921124389,True,0.0400000000000009,0
train/foul\foul3.mp4,0.369408551384429,18.47042756922184,96.40074478272048,True,0.0399999999999991,0
train/foul\foul3.mp4,-563.6927324182843,-28184.636620914185,97.68600796580505,True,0.04,0
train/foul\foul3.mp4,0.1693052404067094,8.465262020335459,97.74435065705424,True,0.04,0
train/foul\foul3.mp4,-82.16291315415319,-4108.145657707655,96.47821687010092,True,0.04,0
train/foul\foul3.mp4,-1.917614656336165,-95.8807328168082,96.53100183761688,True,0.04,0
train/foul\foul3.mp4,286.0671660479375,14303.35830239686,99.59146734433985,True,0.04,0
train/foul\foul3.mp4,-3.0632019042968723,-153.16009521484352,99.64788105476964,True,0.04,0
train/foul\foul3.mp4,-123.4997749328612,-6174.988746643056,94.96830894925894,True,0.04,0
train/foul\foul3.mp4,16.24535392312441,812.2676961562198,96.16440403827248,True,0.04,0
train/foul\foul3.mp4,-126.59392637364994,-6329.6963186824905,101.5202165996508,True,0.04,0
train/foul\foul3.mp4,3.824256448184739,191.2128224092368,101.38492660033891,True,0.04,0
train/foul\foul3.mp4,-47.955619587618784,-2397.78097938099,99.38416679072796,True,0.0399999999999991,0
train/foul\foul3.mp4,-6.60131678861715,-330.0658394308499,99.02120866547476,True,0.0400000000000009,0
train/foul\foul3.mp4,-23.260183895335977,-1163.0091947668236,101.3285537529878,True,0.0399999999999991,0
train/foul\foul3.mp4,2.895837671616432,144.79188358081825,101.3584728012004,True,0.0400000000000009,0
train/foul\foul3.mp4,-60.95325245576876,-3047.662622788502,101.5818131094309,True,0.0399999999999991,0
train/foul\foul3.mp4,0.4990970387178194,24.954851935890392,101.4926660622364,True,0.0400000000000009,0
train/foul\foul3.mp4,1.3034820556640891,65.17410278320591,100.25793870165472,True,0.0399999999999991,0
train/foul\foul3.mp4,-0.7899228264303593,-39.496141321516994,100.08497368770134,True,0.0400000000000009,0
train/foul\foul3.mp4,-4.063841875861747,-203.19209379309265,99.5810730253546,True,0.0399999999999991,0
train/foul\foul3.mp4,0.6927378037396439,34.6368901869814,99.60249601275471,True,0.0400000000000009,0
train/foul\foul3.mp4,-15.610453661750675,-780.5226830875506,96.95603960140154,True,0.0399999999999991,0
train/foul\foul3.mp4,2.470571854535214,123.52859272675786,96.9681950714626,True,0.0400000000000009,0
train/foul\foul3.mp4,96.89264858470447,4844.632429235328,95.6744450878638,True,0.0399999999999991,0
train/foul\foul3.mp4,-0.6976632510914363,-34.88316255457101,95.69156530933483,True,0.0400000000000009,0
train/foul\foul3.mp4,-24.404682832606213,-1220.2341416303368,96.1169393368146,True,0.0399999999999991,0
train/foul\foul3.mp4,0.099687015309051,4.984350765452438,96.06681043874522,True,0.0400000000000009,0
train/foul\foul3.mp4,-552.2125973421103,-27610.629867106098,31.302007333336835,True,0.0399999999999991,0
train/foul\foul3.mp4,-0.0004936667049632,-0.0246833352481613,31.298758608268635,True,0.0400000000000009,0
train/foul\foul3.mp4,204.85267078175704,10242.633539088069,97.64184794413045,False,0.0399999999999991,0
train/foul\foul3.mp4,0.3257414873908473,16.287074369541987,97.60288348239727,False,0.0400000000000009,0
train/foul\foul3.mp4,43.590343699736685,2179.5171849868807,97.59748088426224,True,0.0399999999999991,0
train/foul\foul3.mp4,2.2243836346795054,111.21918173397762,97.55983731301674,True,0.0399999999999991,0
train/foul\foul3.mp4,35.766612782197015,1788.33063910981,95.87809461919798,True,0.0400000000000009,0
train/foul\foul3.mp4,-0.1145867740406733,-5.729338702033791,95.87829373070976,True,0.0399999999999991,0
train/foul\foul3.mp4,24.778814876780217,1238.9407438389824,96.11142728803333,True,0.0400000000000009,0
train/foul\foul3.mp4,-1.2888740090763144,-64.44370045381709,96.12616738477924,True,0.0399999999999991,0
train/foul\foul3.mp4,68.82483538458864,3441.2417692292,92.41192424699672,True,0.0400000000000027,0
train/foul\foul3.mp4,0.6549947402056956,32.749737010286935,92.41621832842014,True,0.0399999999999973,0
train/foul\foul3.mp4,320.6036848180361,16030.184240901428,85.3442124431245,True,0.0400000000000009,0
train/foul\foul3.mp4,-0.5024853874655437,-25.124269373277727,85.38260553139678,True,0.0399999999999991,0
train/foul\foul3.mp4,49.12783678840075,2456.391839419981,83.27043777963242,True,0.0400000000000009,0
train/foul\foul3.mp4,2.2460039924173274,112.30019962086875,83.26317661232022,True,0.0399999999999991,0
train/foul\foul3.mp4,-15.739452137666229,-786.9726068832933,85.10498557338593,True,0.0400000000000009,0
train/foul\foul3.mp4,0.7973390467026826,39.86695233513497,85.07534299893287,True,0.0399999999999991,0
train/foul\foul3.mp4,-39.38996932085732,-1969.4984660428208,84.52914607436371,True,0.0400000000000009,0
train/foul\foul3.mp4,1.115462359260134,55.77311796300789,84.50949767173672,True,0.0399999999999991,0
train/foul\foul3.mp4,-41.37951346004615,-2068.97567300226,83.62091416275553,True,0.0400000000000009,0
train/foul\foul3.mp4,-0.0927869011374099,-4.639345056870602,83.67867531718444,True,0.0399999999999991,0
train/foul\foul3.mp4,-5.361197976504932,-268.0598988252403,82.21093781231299,True,0.0400000000000009,0
train/foul\foul3.mp4,-1.8468295826631829,-92.34147913316112,82.18987310229608,True,0.0399999999999991,0
train/foul\foul3.mp4,-458.8656369377479,-22943.281846886865,91.90497412160194,True,0.0400000000000009,0
train/foul\foul3.mp4,-0.5985372206744153,-29.926861033721405,91.90205634846971,True,0.0399999999999991,0
train/foul\foul3.mp4,-21.975848254034997,-1098.7924127017243,94.2582911966194,True,0.0400000000000009,0
train/foul\foul3.mp4,0.0656296225155115,3.2814811257756458,94.25987029381018,True,0.0399999999999991,0
train/foul\foul3.mp4,-35.48936843871988,-1774.4684219359533,94.3415854449102,True,0.0400000000000009,0
train/foul\foul3.mp4,1.3222526101505336,66.1126305075281,94.30436107337886,True,0.0399999999999991,0
train/foul\foul4.mp4,13.329719094669118,666.4859547334559,70.31771764276772,False,0.04,0
train/foul\foul4.mp4,-303.5260368795956,-15176.30184397978,69.08779052429483,True,0.04,0
train/foul\foul4.mp4,13.079430075252754,653.9715037626377,69.05754441248455,True,0.04,0
train/foul\foul4.mp4,-458.60052669749547,-22930.026334874776,65.45073360622841,True,0.0399999999999999,0
train/foul\foul4.mp4,-2.602925020105697,-130.1462510052849,65.52680229781505,True,0.04,0
train/foul\foul4.mp4,359.61281271541816,17980.640635770902,66.44580678203101,True,0.04,0
train/foul\foul4.mp4,7.551709343405329,377.5854671702664,66.37339550018142,True,0.04,0
train/foul\foul4.mp4,517.8370756261492,25891.853781307476,61.31443085910049,True,0.0399999999999999,0
train/foul\foul4.mp4,-0.454936308019301,-22.74681540096495,61.45289235422493,True,0.04,0
train/foul\foul4.mp4,225.37451351390175,11268.725675695092,50.19787999208899,True,0.0399999999999999,0
train/foul\foul4.mp4,-0.5311853745404411,-26.55926872702202,50.14631711111285,True,0.04,0
train/foul\foul4.mp4,-7279.682496014767,-363984.1248007385,21.16076777597235,True,0.0399999999999999,0
train/foul\foul4.mp4,24.72103343290442,1236.0516716452216,22.07914477156782,True,0.0399999999999999,0
train/foul\foul4.mp4,2531.609546436981,126580.47732184891,76.70434909092074,False,0.04,0
train/foul\foul4.mp4,-9.383706485523888,-469.185324276194,76.68274403120448,False,0.04,0
train/foul\foul4.mp4,-1256.551495720361,-62827.57478601817,79.26800608700262,False,0.0399999999999999,0
train/foul\foul4.mp4,-12.212326947380504,-610.6163473690247,79.34393036336097,False,0.04,0
train/foul\foul4.mp4,1884.1343599207244,94206.71799603614,80.764082971993,False,0.04,0
train/foul\foul4.mp4,-24.10915599149821,-1205.4577995749123,80.76823864916237,False,0.0399999999999999,0
train/foul\foul4.mp4,-2453.675640330593,-122683.78201652954,13.646097933402723,True,0.04,0
train/foul\foul4.mp4,3.31001281738281,165.50064086914034,13.686862596043476,True,0.04,0
train/foul\foul4.mp4,3705.875890395217,185293.7945197607,76.37128402486668,False,0.04,0
train/foul\foul4.mp4,8.321964039522074,416.0982019761045,76.3713532006696,False,0.0399999999999999,0
train/foul\foul4.mp4,-1568.6120874741484,-78430.60437370733,73.04527247734057,False,0.04,0
train/foul\foul4.mp4,-5.394183888154881,-269.7091944077446,72.90511030970497,False,0.0399999999999999,0
train/foul\foul4.mp4,-5054.830596026247,-252741.52980131216,79.15605567777607,False,0.04,0
train/foul\foul4.mp4,1.964524213005513,98.22621065027556,79.12063097571959,False,0.04,0
train/foul\foul4.mp4,-168.83099499870733,-8441.549749935359,79.70695967101638,False,0.04,0
train/foul\foul4.mp4,2.705966725068931,135.29833625344642,79.70952603378808,False,0.04,0
train/foul\foul4.mp4,1362.9488215726954,68147.44107863471,11.28989517369098,True,0.04,0
train/foul\foul4.mp4,4.430568919462337,221.5284459731179,11.297449282953584,True,0.0399999999999998,0
train/foul\foul4.mp4,-915.5426698572488,-45777.1334928624,10.307157233932424,True,0.04,0
train/foul\foul4.mp4,-1.9382925594554208,-96.91462797277094,10.28912937094292,True,0.04,0
train/foul\foul4.mp4,-384.94751874138296,-19247.37593706913,10.05416215323193,True,0.04,0
train/foul\foul4.mp4,-4.317182653090529,-215.85913265452623,10.026175566980212,True,0.04,0
train/foul\foul4.mp4,196.36441399069375,9818.22069953468,10.177991601902532,True,0.04,0
train/foul\foul4.mp4,-5.717142890481383,-285.85714452406893,10.183253464737904,True,0.04,0
train/foul\foul4.mp4,10286.568955814186,514328.44779071165,61.00883571231738,True,0.0399999999999998,0
train/foul\foul4.mp4,2.953877168543197,147.69385842715968,61.1692449345634,True,0.04,0
train/foul\foul4.mp4,624.8822380514699,31244.111902573477,68.58280381474569,False,0.04,0
train/foul\foul4.mp4,0.4540836109834557,22.704180549172747,68.69312373152542,False,0.04,0
train/foul\foul4.mp4,-909.1044706456796,-45455.22353228393,64.3088097274803,True,0.04,0
train/foul\foul4.mp4,-2.3088791791130494,-115.4439589556524,64.29768799099726,True,0.04,0
train/foul\foul4.mp4,-836.1424165613504,-41807.12082806748,71.25282875983878,True,0.04,0
train/foul\foul4.mp4,9.756424847771184,487.8212423885615,71.29531429553613,True,0.0399999999999998,0
train/foul\foul4.mp4,-602.7082555434278,-30135.41277717137,80.85969453279425,False,0.04,0
train/foul\foul4.mp4,1.023191564223339,51.15957821116661,80.72202499977448,False,0.0400000000000002,0
train/foul\foul4.mp4,2017.8791270536628,100893.9563526836,87.69594703575194,True,0.0399999999999998,0
train/foul\foul4.mp4,-0.4526474896599264,-22.63237448299632,87.66338177792564,True,0.04,0
train/foul\foul4.mp4,-12157.650532442038,-607882.5266221047,87.15823675190276,True,0.0399999999999998,0
train/foul\foul4.mp4,-3.727901683134188,-186.39508415670923,87.22976734066457,True,0.04,0
train/foul\foul4.mp4,959.7497379078576,47987.486895392845,85.0122133686452,True,0.04,0
train/foul\foul4.mp4,-18.646689022288587,-932.3344511144284,84.86474721054685,True,0.04,0
train/foul\foul4.mp4,1187.4959609087764,59374.79804543877,87.92495122296152,False,0.04,0
train/foul\foul4.mp4,6.726365930893836,336.3182965446915,87.9048383503783,False,0.04,0
train/foul\foul4.mp4,1240.0106766644635,62000.53383322312,82.36387854116211,False,0.04,0
train/foul\foul4.mp4,-6.15620332605698,-307.8101663028488,83.01599870496501,False,0.04,0
train/foul\foul4.mp4,2679.3464660644504,133967.32330322242,80.33918617678421,False,0.04,0
train/foul\foul4.mp4,3.3651015337775703,168.25507668887835,80.36173065865681,False,0.04,0
train/foul\foul4.mp4,2194.622735416186,109731.1367708092,78.461814393235,False,0.04,0
train/foul\foul4.mp4,4.423029282513784,221.15146412568896,78.50431516902226,False,0.04,0
train/foul\foul4.mp4,763.7704512652307,38188.52256326192,77.04241397499243,False,0.0399999999999995,0
train/foul\foul4.mp4,6.180505191578579,309.0252595789287,76.95759418231746,False,0.04,0
train/foul\foul4.mp4,-429.1049508487473,-21455.24754243735,76.60949793725888,False,0.04,0
train/foul\foul4.mp4,1.6124276553883257,80.6213827694162,76.55502130709756,False,0.04,0
train/foul\foul4.mp4,-399.0102880141311,-19950.514400706536,78.297304635441,False,0.04,0
train/foul\foul4.mp4,-1.5426411348230689,-77.13205674115336,78.16560395084053,False,0.04,0
train/foul\foul4.mp4,-479.265414967256,-23963.27074836278,78.95491549814695,False,0.04,0
train/foul\foul4.mp4,4.257583618164012,212.879180908198,78.75645900934313,False,0.0400000000000004,0
train/foul\foul4.mp4,-258.1122005687067,-12905.610028435463,81.73251460935165,False,0.0399999999999995,0
train/foul\foul4.mp4,1.278776281020219,63.938814051010894,81.80177450297623,False,0.04,0
train/foul\foul4.mp4,-91.981237074908,-4599.061853745396,79.80063761522378,False,0.04,0
train/foul\foul4.mp4,-1.7114975873161749,-85.57487936580868,79.74084891792106,False,0.04,0
train/foul\foul4.mp4,-107.82309139476092,-5391.154569738042,81.457794315382,False,0.04,0
train/foul\foul4.mp4,-0.9799284093520204,-48.99642046760104,81.60020149343013,False,0.04,0
train/foul\foul4.mp4,273.8861083984403,13694.305419922155,87.26790656950813,False,0.0399999999999995,0
train/foul\foul4.mp4,4.369197172277111,218.45985861385532,87.33735213016266,False,0.04,0
train/foul\foul4.mp4,93.9357084386488,4696.785421932437,87.61560346057948,False,0.04,0
train/foul\foul4.mp4,-1.047538308536304,-52.37691542681517,87.6576873278682,False,0.04,0
train/foul\foul4.mp4,-180.43852413401868,-9021.926206700926,103.51851743976589,True,0.04,0
train/foul\foul4.mp4,3.09495364918428,154.74768245921388,103.05059440966237,True,0.04,0
train/foul\foul4.mp4,-86.55083600212538,-4327.541800106266,96.24607541510126,False,0.04,0
train/foul\foul4.mp4,-8.510432523839606,-425.52162619198,95.48421480228151,False,0.04,0
train/foul\foul4.mp4,20.259341071633703,1012.9670535816842,91.74767986463128,False,0.04,0
train/foul\foul4.mp4,1.920430800494024,96.02154002470112,91.7364537751536,False,0.04,0
train/foul\foul4.mp4,-185.49961763269744,-9274.980881634863,86.59588184761348,False,0.04,0
train/foul\foul4.mp4,-1.7695034251493544,-88.47517125746768,86.55945179872732,False,0.04,0
train/foul\foul4.mp4,-228.7177141974952,-11435.88570987475,87.2874273642029,False,0.04,0
train/foul\foul4.mp4,-2.4611529181985268,-123.05764590992624,87.28644028941174,False,0.04,0
train/foul\foul4.mp4,-364.4897236543581,-18224.486182718087,88.89556310529379,False,0.0399999999999995,0
train/foul\foul4.mp4,3.36658253389246,168.3291266946229,88.95804644820264,False,0.04,0
train/foul\foul4.mp4,-543.5398887185484,-27176.9944359274,85.34011391925013,False,0.04,0
train/foul\foul4.mp4,-8.968184976016767,-448.4092488008379,85.4282031160544,False,0.04,0
train/foul\foul4.mp4,-256.9204667035241,-12846.023335176047,87.1357490417532,False,0.0400000000000004,0
train/foul\foul4.mp4,-0.8503072402056613,-42.51536201028349,87.12289371808914,False,0.0399999999999995,0
train/foul\foul4.mp4,-281.584975298713,-14079.248764935635,87.93721257813372,False,0.04,0
train/foul\foul4.mp4,-6.382953419404866,-319.14767097024304,87.89166201322017,False,0.04,0
train/foul\foul4.mp4,-323.12831878662075,-16156.415939331024,90.93475630259476,False,0.04,0
train/foul\foul4.mp4,0.4294227151309736,21.47113575654865,90.98339087070174,False,0.04,0
train/foul\foul4.mp4,-90.00048917882673,-4500.024458941383,87.2356768241634,False,0.0399999999999995,0
train/foul\foul4.mp4,-2.3565180161420014,-117.82590080709996,87.40559543356412,False,0.04,0
train/foul\foul4.mp4,-691.5490094353164,-34577.4504717658,38.309259096193,True,0.04,0
train/foul\foul4.mp4,-8.959871179917272,-447.9935589958631,38.24821379246338,True,0.04,0
train/foul\foul4.mp4,241.28424700568684,12064.212350284331,28.55307994100656,True,0.04,0
train/foul\foul4.mp4,-177.60559530819148,-8880.279765409567,28.584566398745388,True,0.04,0
train/foul\foul4.mp4,-218.93187130198737,-10946.593565099352,95.17014295040008,False,0.04,0
train/foul\foul4.mp4,-2.466493494370402,-123.32467471852,95.11797802351934,False,0.04,0
train/foul\foul4.mp4,-309.0344821705536,-15451.724108527662,29.35129373269185,True,0.04,0
train/foul\foul4.mp4,-2.206914565142461,-110.345728257123,29.27440295876154,True,0.04,0
train/foul\foul4.mp4,5013.79641364602,250689.8206823008,88.30205392281447,False,0.04,0
train/foul\foul4.mp4,-3.3275828642003646,-166.3791432100181,87.5065088458954,False,0.04,0
train/foul\foul4.mp4,-4830.735128066114,-241536.7564033055,29.35910408918085,True,0.04,0
train/foul\foul4.mp4,3.816447538487964,190.8223769243938,29.30025796956339,True,0.0400000000000009,0
train/foul\foul4.mp4,-3853.9007411284415,-192695.03705642623,92.47485380068112,False,0.0399999999999991,0
train/foul\foul4.mp4,1.769346349379594,88.4673174689796,92.36178843229884,False,0.04,0
train/foul\foul4.mp4,281.3808833851531,14069.044169257642,99.34750634109598,False,0.04,0
train/foul\foul4.mp4,-3.349281759823067,-167.46408799115318,99.232994681727,False,0.04,0
train/foul\foul4.mp4,331.569037717931,16578.451885896542,-115.00828240578002,True,0.04,0
train/foul\foul4.mp4,-721.199849072624,-36059.99245363117,92.55347662921832,False,0.04,0
train/foul\foul4.mp4,2134.625462924731,106731.27314623645,70.70851379420961,True,0.04,0
